"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","Input.image_url","Answer.c9","Answer.c10","Answer.c1","Answer.c2","Answer.c3","Answer.c4","Answer.c5","Answer.c6","Answer.c7","Answer.c8","Approve","Reject"
"1GORH1TI1YCAY2MSMKNSWTNYDT1RB6","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:36 GMT 2010","3","","120","259200","Wed May 05 18:48:36 GMT 2010","89","","1DFAL7OSW4JLOH1Q96AFHGESE6AJWQ","A1JAAPJ58HP8T8","Approved","Wed Apr 28 19:13:13 GMT 2010","Wed Apr 28 19:13:43 GMT 2010","Sat May 01 19:13:43 GMT 2010","Wed Apr 28 14:31:14 PDT 2010","","","30","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0005.jpeg","o","h","M","w","5","L","7","7","a","5"
"1GORH1TI1YCAY2MSMKNSWTNYDT1RB6","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:36 GMT 2010","3","","120","259200","Wed May 05 18:48:36 GMT 2010","89","","1KRHRS4YPF4LD6EOPEBHS9EGTHPGPN","A2PN8IIS7U9YX1","Approved","Wed Apr 28 19:16:12 GMT 2010","Wed Apr 28 19:16:28 GMT 2010","Sat May 01 19:16:28 GMT 2010","Wed Apr 28 14:31:12 PDT 2010","","","16","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0005.jpeg","o","h","M","w","5","C","7","7","2","5"
"1GORH1TI1YCAY2MSMKNSWTNYDT1RB6","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:36 GMT 2010","3","","120","259200","Wed May 05 18:48:36 GMT 2010","89","","1XLLAY7Y15RQ12MJUQO5JP7N882Q41","A1CM5L884NQ7Y9","Approved","Wed Apr 28 18:56:46 GMT 2010","Wed Apr 28 18:57:04 GMT 2010","Sat May 01 18:57:04 GMT 2010","Wed Apr 28 14:31:25 PDT 2010","","","18","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0005.jpeg","0","h","m","w","5","c","7","7","2","5"
"1P3ZGSKDQUV6YWRGB8570SSTOBBP93","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:14 GMT 2010","3","","120","259200","Wed May 05 18:48:14 GMT 2010","64","","16XXR1W2ZHMZAHXMT5G79KLM822HNS","A14X4K5DRYLPGC","Approved","Wed Apr 28 19:13:00 GMT 2010","Wed Apr 28 19:13:32 GMT 2010","Sat May 01 19:13:32 GMT 2010","Wed Apr 28 14:32:44 PDT 2010","","","32","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0209.jpeg","2","4","0","J","N","V","9","T","5","f"
"1P3ZGSKDQUV6YWRGB8570SSTOBBP93","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:14 GMT 2010","3","","120","259200","Wed May 05 18:48:14 GMT 2010","64","","1ADW2C4VI7Y8SHD6GW8SXLB3N6YF3C","A1CM5L884NQ7Y9","Approved","Wed Apr 28 19:14:28 GMT 2010","Wed Apr 28 19:15:01 GMT 2010","Sat May 01 19:15:01 GMT 2010","Wed Apr 28 14:32:46 PDT 2010","","","33","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0209.jpeg","2","4","O","J","N","V","9","7","5","f"
"1P3ZGSKDQUV6YWRGB8570SSTOBBP93","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:14 GMT 2010","3","","120","259200","Wed May 05 18:48:14 GMT 2010","64","","1THP2JFX83TII8Q2SYD60J3OCN9MSI","A18OBAH8EXBADM","Approved","Wed Apr 28 19:15:46 GMT 2010","Wed Apr 28 19:17:33 GMT 2010","Sat May 01 19:17:33 GMT 2010","Wed Apr 28 14:32:40 PDT 2010","","","107","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0209.jpeg","2","4","O","J","N","V","9","T","5","f"
"1F5JJ30WUB42152Q2UPW6GTPA499E2","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:37 GMT 2010","3","","120","259200","Wed May 05 18:48:37 GMT 2010","183","","14DFDAI56VRDRYB0VBEJFYF1H5AFTS","A23QGLAN8YS6MB","Approved","Wed Apr 28 19:06:07 GMT 2010","Wed Apr 28 19:06:51 GMT 2010","Sat May 01 19:06:51 GMT 2010","Wed Apr 28 14:31:26 PDT 2010","","","44","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0006.jpeg","9","8","9","a","3","5","h","2","2","1"
"1F5JJ30WUB42152Q2UPW6GTPA499E2","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:37 GMT 2010","3","","120","259200","Wed May 05 18:48:37 GMT 2010","183","","1REVRWXPTP5YALQ1RK0KUW61ATM86T","A14X4K5DRYLPGC","Approved","Wed Apr 28 19:09:06 GMT 2010","Wed Apr 28 19:10:54 GMT 2010","Sat May 01 19:10:54 GMT 2010","Wed Apr 28 14:31:17 PDT 2010","","","108","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0006.jpeg","9","8","9","a","3","5","n","2","2","7"
"1F5JJ30WUB42152Q2UPW6GTPA499E2","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:37 GMT 2010","3","","120","259200","Wed May 05 18:48:37 GMT 2010","183","","1V0IJOC9G6IWW7X1Y9YTC69GWSKXN0","A3FWTYZX45TS4M","Approved","Wed Apr 28 19:00:08 GMT 2010","Wed Apr 28 19:00:46 GMT 2010","Sat May 01 19:00:46 GMT 2010","Wed Apr 28 14:31:12 PDT 2010","","","38","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0006.jpeg","9","8","9","a","3","5","h","2","2","1"
"135C6ZOHJ4DPIB0U9EAORST5IIDTP6","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:14 GMT 2010","3","","120","259200","Wed May 05 18:48:14 GMT 2010","215","","145DIYZODF76PJU326F6X4EVUZDRGQ","A360SF8NM3PFVD","Approved","Wed Apr 28 19:15:49 GMT 2010","Wed Apr 28 19:16:29 GMT 2010","Sat May 01 19:16:29 GMT 2010","Wed Apr 28 14:29:11 PDT 2010","","","40","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0210.jpeg","8","0","1","X","J","5","2","3","7","W"
"135C6ZOHJ4DPIB0U9EAORST5IIDTP6","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:14 GMT 2010","3","","120","259200","Wed May 05 18:48:14 GMT 2010","215","","1JKKWUJB3L117M0ZXOVDD9GI8O20VQ","AM4KNR4HIXULC","Approved","Wed Apr 28 19:02:34 GMT 2010","Wed Apr 28 19:03:04 GMT 2010","Sat May 01 19:03:04 GMT 2010","Wed Apr 28 14:29:21 PDT 2010","","","30","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0210.jpeg","8","0","1","X","J","5","2","3","7","w"
"135C6ZOHJ4DPIB0U9EAORST5IIDTP6","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:14 GMT 2010","3","","120","259200","Wed May 05 18:48:14 GMT 2010","215","","1OFL5XWIYEFXOEZWGBDWF7EPB0LV3F","A23QGLAN8YS6MB","Approved","Wed Apr 28 19:00:20 GMT 2010","Wed Apr 28 19:01:24 GMT 2010","Sat May 01 19:01:24 GMT 2010","Wed Apr 28 14:29:18 PDT 2010","","","64","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0210.jpeg","8","0","1","x","J","5","2","3","7","w"
"15RZGL9H9BEW70AOTSH0SNNVSU07G5","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:37 GMT 2010","3","","120","259200","Wed May 05 18:48:37 GMT 2010","207","","10SJQ66BWCGTOUN6NMJSWHX13P7MIQ","AM4KNR4HIXULC","Approved","Wed Apr 28 19:11:35 GMT 2010","Wed Apr 28 19:12:01 GMT 2010","Sat May 01 19:12:01 GMT 2010","Wed Apr 28 14:30:05 PDT 2010","","","26","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0007.jpeg","6","9","7","D","2","9","9","4","9","5"
"15RZGL9H9BEW70AOTSH0SNNVSU07G5","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:37 GMT 2010","3","","120","259200","Wed May 05 18:48:37 GMT 2010","207","","12N76HXPMKPITVT0BZ8ATQ4CBT84UK","A2G51HK8O342EZ","Approved","Wed Apr 28 18:51:41 GMT 2010","Wed Apr 28 18:52:38 GMT 2010","Sat May 01 18:52:38 GMT 2010","Wed Apr 28 14:30:09 PDT 2010","","","57","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0007.jpeg","6","9","f","D","2","q","9","H","9","s"
"15RZGL9H9BEW70AOTSH0SNNVSU07G5","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:37 GMT 2010","3","","120","259200","Wed May 05 18:48:37 GMT 2010","207","","1V0IJOC9G6IWW7X1Y9YTC69GWSKNXQ","A14X4K5DRYLPGC","Approved","Wed Apr 28 19:03:54 GMT 2010","Wed Apr 28 19:04:39 GMT 2010","Sat May 01 19:04:39 GMT 2010","Wed Apr 28 14:30:04 PDT 2010","","","45","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0007.jpeg","6","9","7","D","2","9","9","4","9","s"
"197WBJ0ZR52NU2MKIOXBJMFFPBWJ6L","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:14 GMT 2010","3","","120","259200","Wed May 05 18:48:14 GMT 2010","243","","18X8L8FKWPMD530A9JPFWVF4XO6CXX","A26GS917FCWWR6","Approved","Wed Apr 28 18:57:06 GMT 2010","Wed Apr 28 18:57:43 GMT 2010","Sat May 01 18:57:43 GMT 2010","Wed Apr 28 14:30:55 PDT 2010","","","37","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0211.jpeg","7","d","7","6","2","9","r","q","3","2"
"197WBJ0ZR52NU2MKIOXBJMFFPBWJ6L","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:14 GMT 2010","3","","120","259200","Wed May 05 18:48:14 GMT 2010","243","","1JXS670TB4W0DH6GJB61JZSZN8FXJW","A3FWTYZX45TS4M","Approved","Wed Apr 28 18:58:12 GMT 2010","Wed Apr 28 18:58:48 GMT 2010","Sat May 01 18:58:48 GMT 2010","Wed Apr 28 14:30:35 PDT 2010","","","36","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0211.jpeg","7","d","t","6","2","9","r","q","3","2"
"197WBJ0ZR52NU2MKIOXBJMFFPBWJ6L","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:14 GMT 2010","3","","120","259200","Wed May 05 18:48:14 GMT 2010","243","","1V33V1SOTYML12XGZRME9RPR4SHZNY","A14X4K5DRYLPGC","Approved","Wed Apr 28 18:52:36 GMT 2010","Wed Apr 28 18:53:22 GMT 2010","Sat May 01 18:53:22 GMT 2010","Wed Apr 28 14:30:55 PDT 2010","","","46","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0211.jpeg","7","d","7","6","2","9","r","9","3","2"
"1AKDFO3BXUJ0GJ2DD6PMRCWYCH87BO","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:14 GMT 2010","3","","120","259200","Wed May 05 18:48:14 GMT 2010","222","","12NG4MSGJUWTW6ZYN5UN2NJB0LJQCE","A1HFR4IA9HGYR","Approved","Wed Apr 28 19:01:31 GMT 2010","Wed Apr 28 19:01:58 GMT 2010","Sat May 01 19:01:58 GMT 2010","Wed Apr 28 14:30:46 PDT 2010","","","27","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0212.jpeg","6","2","1","0","3","3","4","7","4","R"
"1AKDFO3BXUJ0GJ2DD6PMRCWYCH87BO","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:14 GMT 2010","3","","120","259200","Wed May 05 18:48:14 GMT 2010","222","","1AJYXKMFX8OJQOUJR6LH2W2GVVR7CX","A2KDEH0HB0OHVH","Approved","Wed Apr 28 18:55:33 GMT 2010","Wed Apr 28 18:56:18 GMT 2010","Sat May 01 18:56:18 GMT 2010","Wed Apr 28 14:30:48 PDT 2010","","","45","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0212.jpeg","6","2","1","0","3","3","7","7","4","R"
"1AKDFO3BXUJ0GJ2DD6PMRCWYCH87BO","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:14 GMT 2010","3","","120","259200","Wed May 05 18:48:14 GMT 2010","222","","1VW2T2YBFXF4SQ5XQT6KLD160LB6R4","A2PN8IIS7U9YX1","Approved","Wed Apr 28 19:13:25 GMT 2010","Wed Apr 28 19:13:54 GMT 2010","Sat May 01 19:13:54 GMT 2010","Wed Apr 28 14:30:48 PDT 2010","","","29","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0212.jpeg","6","2","1","o","3","3","7","7","4","R"
"1QQJRT6YLSPX5U26Q12JIJREWR4HTQ","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:14 GMT 2010","4","","120","259200","Wed May 05 18:48:14 GMT 2010","247","","13VDRKU2E0HAAZNVG4JXDX3G5BP4XC","A2KDCBG2V9ERXM","Approved","Wed Apr 28 18:52:52 GMT 2010","Wed Apr 28 18:53:44 GMT 2010","Sat May 01 18:53:44 GMT 2010","Wed Apr 28 14:32:29 PDT 2010","","","52","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0213.jpeg","7","S","9","7","8","1","9","n","7","8"
"1QQJRT6YLSPX5U26Q12JIJREWR4HTQ","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:14 GMT 2010","4","","120","259200","Wed May 05 18:48:14 GMT 2010","247","","15H9H5J10QWKG9QNEKR55QKCPXJN3Q","A1CM5L884NQ7Y9","Rejected","Wed Apr 28 18:49:46 GMT 2010","Wed Apr 28 18:50:52 GMT 2010","Sat May 01 18:50:52 GMT 2010","","2010/04/28 18:52:15 +0000","","66","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0213.jpeg","","","","","","","","","",""
"1QQJRT6YLSPX5U26Q12JIJREWR4HTQ","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:14 GMT 2010","4","","120","259200","Wed May 05 18:48:14 GMT 2010","247","","19BMTV07IA33HQJDD408H8J3XKPI2U","A29Y2HUDMJODD8","Approved","Wed Apr 28 18:56:05 GMT 2010","Wed Apr 28 18:56:34 GMT 2010","Sat May 01 18:56:34 GMT 2010","Wed Apr 28 14:32:28 PDT 2010","","","29","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0213.jpeg","c","S","9","7","8","l","9","n","7","8"
"1QQJRT6YLSPX5U26Q12JIJREWR4HTQ","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:14 GMT 2010","4","","120","259200","Wed May 05 18:48:14 GMT 2010","247","","1XEHQZ3HTSR71PUCUS6O2YIT3Z2BOL","A3H8UPD2WZ7FKW","Approved","Wed Apr 28 19:08:39 GMT 2010","Wed Apr 28 19:08:54 GMT 2010","Sat May 01 19:08:54 GMT 2010","Wed Apr 28 14:32:36 PDT 2010","","","15","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0213.jpeg","7","s","8","7","8","1","9","n","7","8"
"1UVPIQW9UJHAYG58B3U930B6V6MJ87","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:37 GMT 2010","3","","120","259200","Wed May 05 18:48:37 GMT 2010","88","","124W83N1YRKJCXZLWTHSGM6ICGL44Y","A3FWTYZX45TS4M","Approved","Wed Apr 28 19:12:41 GMT 2010","Wed Apr 28 19:13:03 GMT 2010","Sat May 01 19:13:03 GMT 2010","Wed Apr 28 14:33:15 PDT 2010","","","22","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0008.jpeg","8","8","8","0","6","4","1","a","2","0"
"1UVPIQW9UJHAYG58B3U930B6V6MJ87","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:37 GMT 2010","3","","120","259200","Wed May 05 18:48:37 GMT 2010","88","","15J1EJAXYRP6S0X94NXX7YOCELJCBP","A2PN8IIS7U9YX1","Approved","Wed Apr 28 19:14:24 GMT 2010","Wed Apr 28 19:14:39 GMT 2010","Sat May 01 19:14:39 GMT 2010","Wed Apr 28 14:33:24 PDT 2010","","","15","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0008.jpeg","8","8","8","0","6","4","1","n","2","0"
"1UVPIQW9UJHAYG58B3U930B6V6MJ87","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:37 GMT 2010","3","","120","259200","Wed May 05 18:48:37 GMT 2010","88","","1GJ7AHI4JXH59MEBF9JSXNYCI94SC5","A14X4K5DRYLPGC","Approved","Wed Apr 28 19:01:06 GMT 2010","Wed Apr 28 19:01:48 GMT 2010","Sat May 01 19:01:48 GMT 2010","Wed Apr 28 14:33:12 PDT 2010","","","42","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0008.jpeg","8","8","8","0","6","4","1","9","2","0"
"19AC7L038RV993P07853LR0KVV91QX","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:14 GMT 2010","3","","120","259200","Wed May 05 18:48:14 GMT 2010","183","","10W54VX3YNKK8FKK0LFG4107U1YFXB","AM4KNR4HIXULC","Approved","Wed Apr 28 19:06:47 GMT 2010","Wed Apr 28 19:07:18 GMT 2010","Sat May 01 19:07:18 GMT 2010","Wed Apr 28 14:30:53 PDT 2010","","","31","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0214.jpeg","6","1","8","8","v","5","N","4","8","A"
"19AC7L038RV993P07853LR0KVV91QX","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:14 GMT 2010","3","","120","259200","Wed May 05 18:48:14 GMT 2010","183","","1ORZCNVXWCDRY8SVBLKW0XI3U0GQ9X","A3MTQTI651I5M6","Approved","Wed Apr 28 18:59:10 GMT 2010","Wed Apr 28 19:00:37 GMT 2010","Sat May 01 19:00:37 GMT 2010","Wed Apr 28 14:30:54 PDT 2010","","","87","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0214.jpeg","6","1","8","8","U","5","N","4","8","A"
"19AC7L038RV993P07853LR0KVV91QX","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:14 GMT 2010","3","","120","259200","Wed May 05 18:48:14 GMT 2010","183","","1XIQHRJKAU5NAV6O9FKQG1XMIOIDXY","A14X4K5DRYLPGC","Approved","Wed Apr 28 19:08:38 GMT 2010","Wed Apr 28 19:10:07 GMT 2010","Sat May 01 19:10:07 GMT 2010","Wed Apr 28 14:30:54 PDT 2010","","","89","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0214.jpeg","6","1","8","8","j","5","N","4","8","A"
"1ECY34QUT6T11WWHOHP8VSX9YGF1U2","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:37 GMT 2010","3","","120","259200","Wed May 05 18:48:37 GMT 2010","199","","1DLVYLI7P89YOQ9BWC6YUS1CUZ569H","A2KDEH0HB0OHVH","Approved","Wed Apr 28 19:07:18 GMT 2010","Wed Apr 28 19:08:46 GMT 2010","Sat May 01 19:08:46 GMT 2010","Wed Apr 28 14:31:27 PDT 2010","","","88","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0009.jpeg","z","z","1","3","6","6","1","4","7","5"
"1ECY34QUT6T11WWHOHP8VSX9YGF1U2","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:37 GMT 2010","3","","120","259200","Wed May 05 18:48:37 GMT 2010","199","","1UETGZ697TL07L88CQ09KI6ILXSX28","A26GS917FCWWR6","Approved","Wed Apr 28 18:59:25 GMT 2010","Wed Apr 28 18:59:48 GMT 2010","Sat May 01 18:59:48 GMT 2010","Wed Apr 28 14:31:23 PDT 2010","","","23","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0009.jpeg","2","2","1","3","6","6","1","4","7","5"
"1ECY34QUT6T11WWHOHP8VSX9YGF1U2","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:37 GMT 2010","3","","120","259200","Wed May 05 18:48:37 GMT 2010","199","","1YV3PERBF1STQ4ZO7GZCVFLC8152TV","A14X4K5DRYLPGC","Approved","Wed Apr 28 19:04:55 GMT 2010","Wed Apr 28 19:05:36 GMT 2010","Sat May 01 19:05:36 GMT 2010","Wed Apr 28 14:31:28 PDT 2010","","","41","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0009.jpeg","z","z","1","3","6","6","1","4","7","5"
