"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","Input.image_url","Answer.c9","Answer.c10","Answer.c1","Answer.c2","Answer.c3","Answer.c4","Answer.c5","Answer.c6","Answer.c7","Answer.c8","Approve","Reject"
"15C3U5SDY6SSHKNF5XF2P92HF0T123","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:13 GMT 2010","3","","120","259200","Sat Jun 05 21:52:13 GMT 2010","154","","1WF9492M8SCQMFGFB5LYMM0JV0AXG8","A2YTOQ9PKFLMRL","Submitted","Sat May 29 22:01:54 GMT 2010","Sat May 29 22:02:53 GMT 2010","Tue Jun 01 22:02:53 GMT 2010","","","","59","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0063.jpeg","9","0","3","6","1","8","2","8","3","4"
"15F7R6KQ99TC4NXDLU4M65L8JXKC24","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:13 GMT 2010","3","","120","259200","Sat Jun 05 21:52:13 GMT 2010","74","","19PRC55ZOO3ZC13JVML8T9Y3AJRJ2O","A2HZ8CGOYL86XB","Submitted","Sat May 29 22:09:17 GMT 2010","Sat May 29 22:09:26 GMT 2010","Tue Jun 01 22:09:26 GMT 2010","","","","9","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0074.jpeg","4","6","0","4","1","0","6","8","9","4"
"15F7R6KQ99TC4NXDLU4M65L8JXKC24","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:13 GMT 2010","3","","120","259200","Sat Jun 05 21:52:13 GMT 2010","74","","1FFQ8OISDF4G6OCVU03W2B49HZOAE2","A2JS9MN77PA9D9","Submitted","Sat May 29 22:08:45 GMT 2010","Sat May 29 22:09:30 GMT 2010","Tue Jun 01 15:09:30 PDT 2010","","","","45","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0074.jpeg","4","6","0","4","1","0","6","8","9","4"
"15F7R6KQ99TC4NXDLU4M65L8JXKC24","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:13 GMT 2010","3","","120","259200","Sat Jun 05 21:52:13 GMT 2010","74","","1V0IJOC9G6IWW7X1Y9YTC69GWCWXNG","A15MN5MDG4D7Q9","Submitted","Sat May 29 22:02:03 GMT 2010","Sat May 29 22:02:34 GMT 2010","Tue Jun 01 22:02:34 GMT 2010","","","","31","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0074.jpeg","1","6","0","4","1","0","6","8","9","4"
"170HZDTWC26YEMF25URJTPSI38V4AQ","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:12 GMT 2010","3","","120","259200","Sat Jun 05 21:52:12 GMT 2010","1","","111ZTNW7XJCIPPA48TWRD8D8LTRG0Y","A12C5ORI39S8IP","Submitted","Sat May 29 22:12:45 GMT 2010","Sat May 29 22:13:02 GMT 2010","Tue Jun 01 22:13:02 GMT 2010","","","","17","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0048.jpeg","2","4","6","5","4","4","8","1","0","7"
"170HZDTWC26YEMF25URJTPSI38V4AQ","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:12 GMT 2010","3","","120","259200","Sat Jun 05 21:52:12 GMT 2010","1","","1QB2N3E1DL9U7J2MX592OYEPNIK9F3","A2HZ8CGOYL86XB","Submitted","Sat May 29 21:54:07 GMT 2010","Sat May 29 21:54:19 GMT 2010","Tue Jun 01 21:54:19 GMT 2010","","","","12","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0048.jpeg","2","4","6","5","4","4","5","1","0","7"
"170HZDTWC26YEMF25URJTPSI38V4AQ","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:12 GMT 2010","3","","120","259200","Sat Jun 05 21:52:12 GMT 2010","1","","1YULJ3URMLE3NMHLKP60GP5KZFOJIZ","ANUKTJIKTSTOQ","Submitted","Sat May 29 22:12:12 GMT 2010","Sat May 29 22:13:19 GMT 2010","Tue Jun 01 15:13:19 PDT 2010","","","","67","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0048.jpeg","0","4","6","5","4","4","5","1","0","7"
"1776KVPFG2K3XWKUB8RFO0COLQG4BL","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:12 GMT 2010","3","","120","259200","Sat Jun 05 21:52:12 GMT 2010","219","","14IIRQPTTRHZR7MTDA80NPPSKSE39N","A94VTJKW6AHKH","Submitted","Sat May 29 21:52:32 GMT 2010","Sat May 29 21:52:49 GMT 2010","Tue Jun 01 21:52:49 GMT 2010","","","","17","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0057.jpeg","2","2","6","9","9","0","7","7","8","0"
"1776KVPFG2K3XWKUB8RFO0COLQG4BL","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:12 GMT 2010","3","","120","259200","Sat Jun 05 21:52:12 GMT 2010","219","","16NO78UIH23HFYX1MT4HHM25NYDA0F","ANUKTJIKTSTOQ","Submitted","Sat May 29 21:57:22 GMT 2010","Sat May 29 21:57:46 GMT 2010","Tue Jun 01 21:57:46 GMT 2010","","","","24","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0057.jpeg","2","2","6","9","9","0","7","7","8","0"
"1776KVPFG2K3XWKUB8RFO0COLQG4BL","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:12 GMT 2010","3","","120","259200","Sat Jun 05 21:52:12 GMT 2010","219","","1Y9O5SEHSMOLS4SZPR3WE6X30E798M","A2HZ8CGOYL86XB","Submitted","Sat May 29 22:06:50 GMT 2010","Sat May 29 22:07:01 GMT 2010","Tue Jun 01 15:07:01 PDT 2010","","","","11","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0057.jpeg","2","2","6","9","9","0","7","7","8","0"
"17M54VX3YNKK8FKK0LFG4107TJDXFB","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:10 GMT 2010","3","","120","259200","Sat Jun 05 21:52:10 GMT 2010","240","","1MU6NHJKNQ10LJYH8PFK6JE1OXK9G2","A13YICB8X3DO","Submitted","Sat May 29 21:54:19 GMT 2010","Sat May 29 21:55:10 GMT 2010","Tue Jun 01 21:55:10 GMT 2010","","","","51","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0012.jpeg","6","1","8","0","6","2","2","3","2","2"
"17M54VX3YNKK8FKK0LFG4107TJDXFB","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:10 GMT 2010","3","","120","259200","Sat Jun 05 21:52:10 GMT 2010","240","","1N0XWCG3DY3X1PDQWJK4IVSTXHETID","A2HZ8CGOYL86XB","Submitted","Sat May 29 21:53:04 GMT 2010","Sat May 29 21:53:16 GMT 2010","Tue Jun 01 21:53:16 GMT 2010","","","","12","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0012.jpeg","6","1","8","0","6","2","2","3","2","2"
"17M54VX3YNKK8FKK0LFG4107TJDXFB","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:10 GMT 2010","3","","120","259200","Sat Jun 05 21:52:10 GMT 2010","240","","1P00GVSOX4WS6D4CBMWS06NG35MH3R","AG2IOM8P24OEK","Submitted","Sat May 29 21:55:10 GMT 2010","Sat May 29 21:55:40 GMT 2010","Tue Jun 01 14:55:40 PDT 2010","","","","30","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0012.jpeg","6","1","8","0","6","2","2","3","2","2"
"180LUIE3GHZNY0R5U3L6P5OBW0FK18","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:10 GMT 2010","3","","120","259200","Sat Jun 05 21:52:10 GMT 2010","122","","16B5YQOD8KKWYH5TJK5PDU314XR7ZE","A12C5ORI39S8IP","Submitted","Sat May 29 22:10:53 GMT 2010","Sat May 29 22:11:05 GMT 2010","Tue Jun 01 15:11:05 PDT 2010","","","","12","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0014.jpeg","0","5","2","1","0","5","4","1","9","7"
"180LUIE3GHZNY0R5U3L6P5OBW0FK18","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:10 GMT 2010","3","","120","259200","Sat Jun 05 21:52:10 GMT 2010","122","","1ERMK0UU1GPCGJ7KV8IH5KHOB4BMD4","ANUKTJIKTSTOQ","Submitted","Sat May 29 22:10:16 GMT 2010","Sat May 29 22:10:45 GMT 2010","Tue Jun 01 22:10:45 GMT 2010","","","","29","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0014.jpeg","0","5","2","1","0","5","4","1","9","6"
"180LUIE3GHZNY0R5U3L6P5OBW0FK18","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:10 GMT 2010","3","","120","259200","Sat Jun 05 21:52:10 GMT 2010","122","","1GZDBYG8A4OX273ZRRSMBPKKBBMLEU","ASXIEBMMWW1NE","Rejected","Sat May 29 22:04:59 GMT 2010","Sat May 29 22:05:34 GMT 2010","Tue Jun 01 22:05:34 GMT 2010","","2010/05/29 22:08:29 +0000","","35","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0014.jpeg","0","5","2","1","0","5","","7","9","7"
"180LUIE3GHZNY0R5U3L6P5OBW0FK18","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:10 GMT 2010","3","","120","259200","Sat Jun 05 21:52:10 GMT 2010","122","","1JRJWK704XPWWAQXOII9CD8J5LA1HL","A1PWCH1GV7O8J0","Submitted","Sat May 29 22:04:18 GMT 2010","Sat May 29 22:04:49 GMT 2010","Tue Jun 01 22:04:49 GMT 2010","","","","31","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0014.jpeg","0","5","2","1","0","3","4","1","9","7"
"1818FPCV93LJ0T8JW1H5IWPXMLJBZ4","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:10 GMT 2010","3","","120","259200","Sat Jun 05 21:52:10 GMT 2010","70","","123RS9V7LR2RZR2E06CB7L0FD95I6T","A3GQO6OXH6FZNA","Submitted","Sat May 29 22:08:54 GMT 2010","Sat May 29 22:09:12 GMT 2010","Tue Jun 01 22:09:12 GMT 2010","","","","18","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0024.jpeg","9","5","6","0","9","1","0","6","2","8"
"1818FPCV93LJ0T8JW1H5IWPXMLJBZ4","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:10 GMT 2010","3","","120","259200","Sat Jun 05 21:52:10 GMT 2010","70","","1L5DZ92W69YA3RGJJGH3DZ0B8KPI7S","A2HZ8CGOYL86XB","Submitted","Sat May 29 22:09:27 GMT 2010","Sat May 29 22:09:38 GMT 2010","Tue Jun 01 15:09:38 PDT 2010","","","","11","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0024.jpeg","4","5","6","4","9","1","0","6","2","8"
"1818FPCV93LJ0T8JW1H5IWPXMLJBZ4","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:10 GMT 2010","3","","120","259200","Sat Jun 05 21:52:10 GMT 2010","70","","1YNRB5VAUD6IZL0BK91613YOE2BAB2","A8IWFJYZK58XB","Submitted","Sat May 29 22:08:11 GMT 2010","Sat May 29 22:08:38 GMT 2010","Tue Jun 01 22:08:38 GMT 2010","","","","27","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0024.jpeg","7","5","6","1","9","1","0","6","2","8"
"18AQ57J4VELFJM0S4NMKM62NKEZ6E8","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:14 GMT 2010","3","","120","259200","Sat Jun 05 21:52:14 GMT 2010","15","","13Q2EFJN401EMB04NY09ZBZWFHHW0D","A12C5ORI39S8IP","Submitted","Sat May 29 22:11:40 GMT 2010","Sat May 29 22:11:51 GMT 2010","Tue Jun 01 22:11:51 GMT 2010","","","","11","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0083.jpeg","5","7","0","7","9","6","1","0","3","1"
"18AQ57J4VELFJM0S4NMKM62NKEZ6E8","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:14 GMT 2010","3","","120","259200","Sat Jun 05 21:52:14 GMT 2010","15","","18URMKXJDOZBT0AXS79AU9JL7HY8X4","ASXIEBMMWW1NE","Submitted","Sat May 29 22:05:35 GMT 2010","Sat May 29 22:06:13 GMT 2010","Tue Jun 01 22:06:13 GMT 2010","","","","38","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0083.jpeg","5","7","0","7","9","6","4","0","3","1"
"18AQ57J4VELFJM0S4NMKM62NKEZ6E8","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:14 GMT 2010","3","","120","259200","Sat Jun 05 21:52:14 GMT 2010","15","","1K36LGZSPD2V8CKQRS4GISC0TNSYLN","ANUKTJIKTSTOQ","Submitted","Sat May 29 22:13:25 GMT 2010","Sat May 29 22:13:59 GMT 2010","Tue Jun 01 15:13:59 PDT 2010","","","","34","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0083.jpeg","5","7","0","7","4","6","1","0","3","1"
"18RZTNW7XJCIPPA48TWRD8D8KRT0GJ","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:14 GMT 2010","3","","120","259200","Sat Jun 05 21:52:14 GMT 2010","173","","15OA5LVJCCNNSKQZ7M0QL6BKN2QKSR","A339SG6F8ZDJZP","Submitted","Sat May 29 22:00:55 GMT 2010","Sat May 29 22:01:23 GMT 2010","Tue Jun 01 22:01:23 GMT 2010","","","","28","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0088.jpeg","3","1","8","1","4","0","7","5","1","5"
"18RZTNW7XJCIPPA48TWRD8D8KRT0GJ","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:14 GMT 2010","3","","120","259200","Sat Jun 05 21:52:14 GMT 2010","173","","1L5PQGYJ51TTPSAKL99OZ1S7UDY6LU","A13YICB8X3DO","Submitted","Sat May 29 21:52:58 GMT 2010","Sat May 29 21:53:46 GMT 2010","Tue Jun 01 21:53:46 GMT 2010","","","","48","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0088.jpeg","3","1","8","1","4","0","7","5","1","5"
"18RZTNW7XJCIPPA48TWRD8D8KRT0GJ","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:14 GMT 2010","3","","120","259200","Sat Jun 05 21:52:14 GMT 2010","173","","1ZVT5PXI44N2RHQNM1QF2QS1EIO85U","ANUKTJIKTSTOQ","Submitted","Sat May 29 22:01:14 GMT 2010","Sat May 29 22:01:36 GMT 2010","Tue Jun 01 15:01:36 PDT 2010","","","","22","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0088.jpeg","3","1","8","1","4","0","7","5","1","5"
"195Q083JHP9YG3VKZETTUC1XN4EWC5","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:11 GMT 2010","3","","120","259200","Sat Jun 05 21:52:11 GMT 2010","168","","1MGKCKREWWTHAS4O4JFZEC04NPRPWB","A1TCURESP0T0NM","Submitted","Sat May 29 22:00:00 GMT 2010","Sat May 29 22:00:25 GMT 2010","Tue Jun 01 22:00:25 GMT 2010","","","","25","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0041.jpeg","9","1","2","3","2","3","4","2","6","9"
"195Q083JHP9YG3VKZETTUC1XN4EWC5","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:11 GMT 2010","3","","120","259200","Sat Jun 05 21:52:11 GMT 2010","168","","1QEMOH11QFW9CP17IFJEMUUU2QJDDD","A1PWCH1GV7O8J0","Submitted","Sat May 29 21:59:10 GMT 2010","Sat May 29 21:59:28 GMT 2010","Tue Jun 01 21:59:28 GMT 2010","","","","18","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0041.jpeg","7","1","2","3","2","3","4","2","6","9"
"195Q083JHP9YG3VKZETTUC1XN4EWC5","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:11 GMT 2010","3","","120","259200","Sat Jun 05 21:52:11 GMT 2010","168","","1W6Z93ZVUBR6KR866GZT0WXI5IPP8X","A8IWFJYZK58XB","Submitted","Sat May 29 22:04:24 GMT 2010","Sat May 29 22:05:24 GMT 2010","Tue Jun 01 15:05:24 PDT 2010","","","","60","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0041.jpeg","9","1","2","3","2","3","3","2","6","9"
"195TV1A7VGKKJU20UZ4X9FP7OUZP36","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:12 GMT 2010","3","","120","259200","Sat Jun 05 21:52:12 GMT 2010","20","","12EE90FZS9QKZDRMHBU8XWWXKTOO7T","A3GQO6OXH6FZNA","Submitted","Sat May 29 22:11:06 GMT 2010","Sat May 29 22:11:34 GMT 2010","Tue Jun 01 22:11:34 GMT 2010","","","","28","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0058.jpeg","4","9","8","0","9","7","7","8","2","7"
"195TV1A7VGKKJU20UZ4X9FP7OUZP36","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:12 GMT 2010","3","","120","259200","Sat Jun 05 21:52:12 GMT 2010","20","","1790TQ25SROV484PXKWKPM6WLTJJPB","A12C5ORI39S8IP","Submitted","Sat May 29 22:13:16 GMT 2010","Sat May 29 22:13:29 GMT 2010","Tue Jun 01 15:13:29 PDT 2010","","","","13","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0058.jpeg","8","9","8","0","9","7","7","8","2","7"
"195TV1A7VGKKJU20UZ4X9FP7OUZP36","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:12 GMT 2010","3","","120","259200","Sat Jun 05 21:52:12 GMT 2010","20","","1DC4P11UYKVYU1GHWFC96HECY0243U","A1PWCH1GV7O8J0","Submitted","Sat May 29 22:03:21 GMT 2010","Sat May 29 22:03:40 GMT 2010","Tue Jun 01 22:03:40 GMT 2010","","","","19","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0058.jpeg","4","9","8","0","5","7","7","8","2","7"
"19E15QMKEVSNRB6NYKH6B051R89K05","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:09 GMT 2010","3","","120","259200","Sat Jun 05 21:52:09 GMT 2010","200","","1E6GNIQZCUP58S6W4J8E36OE6GQEO3","A13YICB8X3DO","Submitted","Sat May 29 21:55:11 GMT 2010","Sat May 29 21:55:41 GMT 2010","Tue Jun 01 21:55:41 GMT 2010","","","","30","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0002.jpeg","3","6","6","3","9","4","0","7","5","0"
"19E15QMKEVSNRB6NYKH6B051R89K05","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:09 GMT 2010","3","","120","259200","Sat Jun 05 21:52:09 GMT 2010","200","","1NHGPMJ8ME0WZA6A4VFV5S7SPT87MW","A1G32DQRPRCZVW","Submitted","Sat May 29 21:58:28 GMT 2010","Sat May 29 21:58:36 GMT 2010","Tue Jun 01 21:58:36 GMT 2010","","","","8","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0002.jpeg","7","6","6","3","9","4","0","7","5","0"
"19E15QMKEVSNRB6NYKH6B051R89K05","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:09 GMT 2010","3","","120","259200","Sat Jun 05 21:52:09 GMT 2010","200","","1TAAASB0TY6K935XDODJXUHYYSB94F","A2W2ZEI7WUASOW","Submitted","Sat May 29 22:06:20 GMT 2010","Sat May 29 22:06:58 GMT 2010","Tue Jun 01 15:06:58 PDT 2010","","","","38","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0002.jpeg","3","6","6","3","1","4","0","7","5","0"
