"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","Input.image_url","Answer.c9","Answer.c10","Answer.c1","Answer.c2","Answer.c3","Answer.c4","Answer.c5","Answer.c6","Answer.c7","Answer.c8","Approve","Reject"
"1ZKK8F2Y2EB2A4534WUOEHQER9JWQU","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:24 GMT 2010","3","","120","259200","Wed May 05 21:36:24 GMT 2010","214","","1ZBWUVQQIMQ8T9M67D26YTO6VA3CNK","A8EK2WEXANZUY","Submitted","Thu Apr 29 01:04:33 GMT 2010","Thu Apr 29 01:05:19 GMT 2010","Sun May 02 01:05:19 GMT 2010","","","","46","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0206.jpeg","","i","8","f","0","4","S","a","u","8"
"1GXY0TEP2IQL5GAA0H9C5EYDOBKMP3","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:47 GMT 2010","3","","120","259200","Wed May 05 21:36:47 GMT 2010","249","","15B8OCQ2Q4P3LV8T7MINHWIOX7DH23","A3NEAC780MRHAN","Submitted","Wed Apr 28 21:58:27 GMT 2010","Wed Apr 28 21:59:30 GMT 2010","Sat May 01 21:59:30 GMT 2010","","","","63","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0008.jpeg","7","d","6","4","E","k","c","0","6","3"
"1GXY0TEP2IQL5GAA0H9C5EYDOBKMP3","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:47 GMT 2010","3","","120","259200","Wed May 05 21:36:47 GMT 2010","249","","1DFAL7OSW4JLOH1Q96AFHGESE6DJWT","A1YZOZ47WRGMW2","Submitted","Wed Apr 28 22:41:30 GMT 2010","Wed Apr 28 22:42:18 GMT 2010","Sat May 01 22:42:18 GMT 2010","","","","48","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0008.jpeg","7","d","6","4","E","c","q","o","6","3"
"1GXY0TEP2IQL5GAA0H9C5EYDOBKMP3","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:47 GMT 2010","3","","120","259200","Wed May 05 21:36:47 GMT 2010","249","","1JR6UXHCWZ3E7AAIN3RORNVRJ758HX","APTWD089IRDBV","Submitted","Wed Apr 28 21:57:45 GMT 2010","Wed Apr 28 21:58:02 GMT 2010","Sat May 01 21:58:02 GMT 2010","","","","17","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0008.jpeg","7","d","6","4","E","x","o","o","6","3"
"1Q9NNXV15QW4I6MA1TL17YDZ918IX6","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:47 GMT 2010","3","","120","259200","Wed May 05 21:36:47 GMT 2010","110","","1BQ70F1CPNUPRVBQU16XVDS4KIQGJU","A14X4K5DRYLPGC","Submitted","Thu Apr 29 01:38:17 GMT 2010","Thu Apr 29 01:40:13 GMT 2010","Sun May 02 01:40:13 GMT 2010","","","","116","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0009.jpeg","l","l","4","Z","L","4","i","w","U","C"
"1Q9NNXV15QW4I6MA1TL17YDZ918IX6","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:47 GMT 2010","3","","120","259200","Wed May 05 21:36:47 GMT 2010","110","","1OGZPZ35B1WQC7YUZQJ4MC1E0JBKN4","A1WPDWT5RERQSA","Submitted","Thu Apr 29 00:23:57 GMT 2010","Thu Apr 29 00:25:21 GMT 2010","Sun May 02 00:25:21 GMT 2010","","","","84","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0009.jpeg","J","1","H","k","L","u","i","W","u","C"
"1Q9NNXV15QW4I6MA1TL17YDZ918IX6","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:47 GMT 2010","3","","120","259200","Wed May 05 21:36:47 GMT 2010","110","","1XLLAY7Y15RQ12MJUQO5JP7N8884QL","A20KAHLTJPNEEE","Submitted","Wed Apr 28 23:58:16 GMT 2010","Wed Apr 28 23:59:22 GMT 2010","Sat May 01 23:59:22 GMT 2010","","","","66","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0009.jpeg","J","l","H","f","L","u","i","w","u","c"
"1A307VY4QCX89M5JLAWFT7N63YHR59","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:47 GMT 2010","3","","120","259200","Wed May 05 21:36:47 GMT 2010","79","","140L974KA59OZRW5RGMEBWSSVTN8OP","A1RFBRFU95W1IS","Submitted","Thu Apr 29 01:29:47 GMT 2010","Thu Apr 29 01:30:44 GMT 2010","Sun May 02 01:30:44 GMT 2010","","","","57","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0010.jpeg","3","O","G","","C","a","e","5","0",""
"1A307VY4QCX89M5JLAWFT7N63YHR59","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:47 GMT 2010","3","","120","259200","Wed May 05 21:36:47 GMT 2010","79","","1GCWE0ZN96LOH4YN81ENZRH1MNDJAL","A2WXFF3HU0SG3D","Submitted","Thu Apr 29 01:45:01 GMT 2010","Thu Apr 29 01:45:46 GMT 2010","Sun May 02 01:45:46 GMT 2010","","","","45","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0010.jpeg","3","O","G","M","C","a","e","5","O","I"
"1A307VY4QCX89M5JLAWFT7N63YHR59","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:47 GMT 2010","3","","120","259200","Wed May 05 21:36:47 GMT 2010","79","","1L2TCEI00NR25M9XRTWT2MNCY4095A","A14X4K5DRYLPGC","Submitted","Thu Apr 29 01:43:08 GMT 2010","Thu Apr 29 01:43:33 GMT 2010","Sun May 02 01:43:33 GMT 2010","","","","25","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0010.jpeg","3","Q","G","n","C","a","e","5","o",""
"134EQP1T0HGJW1T7A55IYUU012REEL","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:47 GMT 2010","3","","120","259200","Wed May 05 21:36:47 GMT 2010","247","","13Q2EFJN401EMB04NY09ZBZWFX90W5","A1QM0TCYKJ769L","Submitted","Wed Apr 28 23:04:59 GMT 2010","Wed Apr 28 23:05:41 GMT 2010","Sat May 01 23:05:41 GMT 2010","","","","42","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0011.jpeg","L","S","p","a","f","o","O","S","n","m"
"134EQP1T0HGJW1T7A55IYUU012REEL","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:47 GMT 2010","3","","120","259200","Wed May 05 21:36:47 GMT 2010","247","","1C2E2D9BCZSLSZ5JMTFOKQSCOC5119","A26TN1Z2J83LIJ","Submitted","Wed Apr 28 22:38:16 GMT 2010","Wed Apr 28 22:39:20 GMT 2010","Sat May 01 22:39:20 GMT 2010","","","","64","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0011.jpeg","L","S","p","8","f","o","o","S","n","J"
"134EQP1T0HGJW1T7A55IYUU012REEL","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:47 GMT 2010","3","","120","259200","Wed May 05 21:36:47 GMT 2010","247","","1UKS9WAACF82KD3NWB7NMW1NUEB7PG","AN5TU6J5IK31","Submitted","Wed Apr 28 23:25:22 GMT 2010","Wed Apr 28 23:26:10 GMT 2010","Sat May 01 23:26:10 GMT 2010","","","","48","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0011.jpeg","L","S","p","a","l","o","o","s","n","F"
"1QP4GP3E2CUNX9P48ISQOCNR2GUP5G","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:24 GMT 2010","3","","120","259200","Wed May 05 21:36:24 GMT 2010","42","","16TVZAKHGDUYI69NF3X7451QMIAL1Z","A2ID7EHKWYCCFN","Submitted","Wed Apr 28 23:08:54 GMT 2010","Wed Apr 28 23:10:43 GMT 2010","Sat May 01 23:10:43 GMT 2010","","","","109","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0207.jpeg","7","e","q","a","i","2","z","K","6","R"
"1QP4GP3E2CUNX9P48ISQOCNR2GUP5G","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:24 GMT 2010","3","","120","259200","Wed May 05 21:36:24 GMT 2010","42","","1JG997X9EOQ7P00OZY6Q4ONNXX7F6P","A2ECG2LINOR52G","Submitted","Thu Apr 29 01:50:09 GMT 2010","Thu Apr 29 01:50:25 GMT 2010","Sun May 02 01:50:25 GMT 2010","","","","16","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0207.jpeg","7","e","q","a","i","a","i","k","6","R"
"1QP4GP3E2CUNX9P48ISQOCNR2GUP5G","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:24 GMT 2010","3","","120","259200","Wed May 05 21:36:24 GMT 2010","42","","1PD65D299YVK3F1L3EJ7WN3DVMIPAQ","A14X4K5DRYLPGC","Submitted","Thu Apr 29 01:15:07 GMT 2010","Thu Apr 29 01:15:45 GMT 2010","Sun May 02 01:15:45 GMT 2010","","","","38","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0207.jpeg","7","e","9","a","i","6","1","k","6","R"
"1KD0PLDPY96G4K54XXB9PRW6PDBJQN","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:47 GMT 2010","3","","120","259200","Wed May 05 21:36:47 GMT 2010","103","","10NJIFOQZ5JIWEVM4C0RRDWIQ1R1GC","A2ECG2LINOR52G","Submitted","Thu Apr 29 01:45:02 GMT 2010","Thu Apr 29 01:45:25 GMT 2010","Sun May 02 01:45:25 GMT 2010","","","","23","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0012.jpeg","V","m","U","b","1","o","L","7","a","6"
"1KD0PLDPY96G4K54XXB9PRW6PDBJQN","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:47 GMT 2010","3","","120","259200","Wed May 05 21:36:47 GMT 2010","103","","11A8SVOF8JD590BQTOUL4FBJBOB8K3","A399UZ5I6B2FTD","Submitted","Wed Apr 28 23:59:20 GMT 2010","Thu Apr 29 00:00:03 GMT 2010","Sun May 02 00:00:03 GMT 2010","","","","43","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0012.jpeg","V","m","4","P","1","q","G","7","G","6"
"1KD0PLDPY96G4K54XXB9PRW6PDBJQN","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:47 GMT 2010","3","","120","259200","Wed May 05 21:36:47 GMT 2010","103","","1E66KVOARLWEXY46H82Z0DRLZBWZ3O","A1F7W0WVBK4E3C","Submitted","Wed Apr 28 23:40:27 GMT 2010","Wed Apr 28 23:41:10 GMT 2010","Sat May 01 23:41:10 GMT 2010","","","","43","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0012.jpeg","V","m","t","p","1","0","6","7","a","6"
"1RJQZ7N7MRAA6PQA9AUV4FK0D2L924","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:25 GMT 2010","3","","120","259200","Wed May 05 21:36:25 GMT 2010","204","","10TSXR3K0VBXVK9HK0I16TQC337AU4","A3HNT6SZG5IBCQ","Submitted","Wed Apr 28 21:55:37 GMT 2010","Wed Apr 28 21:57:17 GMT 2010","Sat May 01 21:57:17 GMT 2010","","","","100","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0208.jpeg","o","l","o","e","O","1","g","1","1","s"
"1RJQZ7N7MRAA6PQA9AUV4FK0D2L924","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:25 GMT 2010","3","","120","259200","Wed May 05 21:36:25 GMT 2010","204","","15GXHIIKNOOM5XNBOQ8DQ25LAOYB14","A14X4K5DRYLPGC","Submitted","Thu Apr 29 01:22:43 GMT 2010","Thu Apr 29 01:23:18 GMT 2010","Sun May 02 01:23:18 GMT 2010","","","","35","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0208.jpeg","0","l","0","e","0","1","8","l","1","s"
"1RJQZ7N7MRAA6PQA9AUV4FK0D2L924","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:25 GMT 2010","3","","120","259200","Wed May 05 21:36:25 GMT 2010","204","","1JPBXW2G3KSHVDYGDEP7UEOZH4B03V","A2MIY6DV56GTQX","Submitted","Wed Apr 28 21:40:47 GMT 2010","Wed Apr 28 21:41:33 GMT 2010","Sat May 01 21:41:33 GMT 2010","","","","46","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0208.jpeg","o","I","o","e","o","I","8","T","1","s"
"13DH5LPWAQ5HSQNGFMBQ0618OI797K","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:47 GMT 2010","3","","120","259200","Wed May 05 21:36:47 GMT 2010","180","","13VH5XN8U7AZD29Z9KTZD9QH8H8PH1","A1KEUTPTGWEHKK","Submitted","Thu Apr 29 01:19:04 GMT 2010","Thu Apr 29 01:20:43 GMT 2010","Sun May 02 01:20:43 GMT 2010","","","","99","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0013.jpeg","O","l","9","t","P","1","7","S","G","Q"
"13DH5LPWAQ5HSQNGFMBQ0618OI797K","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:47 GMT 2010","3","","120","259200","Wed May 05 21:36:47 GMT 2010","180","","1R7LE3WEVN951QL4UD9GJKHD3CLP4E","A1R1VSAEX096II","Submitted","Wed Apr 28 23:41:57 GMT 2010","Wed Apr 28 23:43:22 GMT 2010","Sat May 01 23:43:22 GMT 2010","","","","85","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0013.jpeg","O","l","4","t","p","I","7","e","G","g"
"13DH5LPWAQ5HSQNGFMBQ0618OI797K","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:47 GMT 2010","3","","120","259200","Wed May 05 21:36:47 GMT 2010","180","","1YRF8R5EMHXJEYGOL5VIG1EYFTKOLP","AN5TU6J5IK31","Submitted","Wed Apr 28 23:26:44 GMT 2010","Wed Apr 28 23:27:30 GMT 2010","Sat May 01 23:27:30 GMT 2010","","","","46","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0013.jpeg","0","1","4","t","P","1","7","S","G","g"
"1UV2KDMX2H3SNGLNCILUOQOYH1J1JA","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:25 GMT 2010","3","","120","259200","Wed May 05 21:36:25 GMT 2010","171","","1CYDQ7KQBM7SQY3XK1B2NE1M9V7AH5","AN5TU6J5IK31","Submitted","Wed Apr 28 23:31:56 GMT 2010","Wed Apr 28 23:32:53 GMT 2010","Sat May 01 23:32:53 GMT 2010","","","","57","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0209.jpeg","o","8","F","E","I","D","C","X","I","h"
"1UV2KDMX2H3SNGLNCILUOQOYH1J1JA","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:25 GMT 2010","3","","120","259200","Wed May 05 21:36:25 GMT 2010","171","","1WAKWOM7IEDVTRCT4A93WUYIO65DUA","A2XDR1SV5W2ZY2","Submitted","Wed Apr 28 22:38:20 GMT 2010","Wed Apr 28 22:39:17 GMT 2010","Sat May 01 22:39:17 GMT 2010","","","","57","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0209.jpeg","O","R","f","b","L","D","C","x","l","h"
"1UV2KDMX2H3SNGLNCILUOQOYH1J1JA","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:25 GMT 2010","3","","120","259200","Wed May 05 21:36:25 GMT 2010","171","","1XIYCSPWUV7WLXMEZDBUMAQ9LRTV6R","A14X4K5DRYLPGC","Submitted","Thu Apr 29 01:28:19 GMT 2010","Thu Apr 29 01:29:07 GMT 2010","Sun May 02 01:29:07 GMT 2010","","","","48","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0209.jpeg","0","R","f","6","l","0","C","X","1","h"
"1W365D299YVK3F1L3EJ7WN3DUUVPAM","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:47 GMT 2010","3","","120","259200","Wed May 05 21:36:47 GMT 2010","178","","18SL6TO4SXMR1LHRHLAHWTLB5ROE2N","A14X4K5DRYLPGC","Submitted","Thu Apr 29 01:11:28 GMT 2010","Thu Apr 29 01:12:19 GMT 2010","Sun May 02 01:12:19 GMT 2010","","","","51","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0014.jpeg","L","l","i","c","i","s","f","N","F","o"
"1W365D299YVK3F1L3EJ7WN3DUUVPAM","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:47 GMT 2010","3","","120","259200","Wed May 05 21:36:47 GMT 2010","178","","1C52BPG9FMLX988PQFBYIPLSRDSHB7","A38FY7U64LEWO6","Submitted","Thu Apr 29 00:20:27 GMT 2010","Thu Apr 29 00:21:06 GMT 2010","Sun May 02 00:21:06 GMT 2010","","","","39","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0014.jpeg","u","l","l","c","l","s","r","n","f","o"
"1W365D299YVK3F1L3EJ7WN3DUUVPAM","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:47 GMT 2010","3","","120","259200","Wed May 05 21:36:47 GMT 2010","178","","1WIUGMI1LKGFRAGUCN9JJ7GU3G3ZGY","A2ECG2LINOR52G","Submitted","Thu Apr 29 01:58:12 GMT 2010","Thu Apr 29 01:58:50 GMT 2010","Sun May 02 01:58:50 GMT 2010","","","","38","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0014.jpeg","L","l","i","C","l","s","F","N","F","o"
"1L17JL39GQCKUPDUNP449XCEU1EMK2","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:25 GMT 2010","3","","120","259200","Wed May 05 21:36:25 GMT 2010","213","","18FJJ30WUB42152Q2UPW6GTPBXWE9D","A1YZOZ47WRGMW2","Submitted","Wed Apr 28 22:45:16 GMT 2010","Wed Apr 28 22:45:52 GMT 2010","Sat May 01 22:45:52 GMT 2010","","","","36","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0210.jpeg","x","E","o","3","g","4","m","3","2","i"
"1L17JL39GQCKUPDUNP449XCEU1EMK2","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:25 GMT 2010","3","","120","259200","Wed May 05 21:36:25 GMT 2010","213","","1GP38PPPPPGMV3GM1VEIMXYG6V9TSU","AN5TU6J5IK31","Submitted","Wed Apr 28 23:23:40 GMT 2010","Wed Apr 28 23:24:27 GMT 2010","Sat May 01 23:24:27 GMT 2010","","","","47","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0210.jpeg","x","y","o","3","9","4","E","3","2","x"
"1L17JL39GQCKUPDUNP449XCEU1EMK2","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:25 GMT 2010","3","","120","259200","Wed May 05 21:36:25 GMT 2010","213","","1PV9FT9JX55CIM6VVW2YJ1FZU5AHVF","A14X4K5DRYLPGC","Submitted","Thu Apr 29 01:18:08 GMT 2010","Thu Apr 29 01:18:55 GMT 2010","Sun May 02 01:18:55 GMT 2010","","","","47","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0210.jpeg","k","p","o","3","9","4","s","3","2",""
"1DG2KP1FQBQB677DY53MAIAA36F667","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:47 GMT 2010","3","","120","259200","Wed May 05 21:36:47 GMT 2010","80","","12EE90FZS9QKZDRMHBU8XWWXK9I7O2","A2ECG2LINOR52G","Submitted","Thu Apr 29 02:00:17 GMT 2010","Thu Apr 29 02:00:36 GMT 2010","Sun May 02 02:00:36 GMT 2010","","","","19","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0015.jpeg","u","4","1","c","u","d","9","c","4","c"
